,,,
962,Rigatoni Pasta Bar ParkLake,https://tazz.ro/bucuresti/rigatoni-pasta-bar-parklake/3146/partener,Internațional 
,,,
963,Furgoneta Piata Victoriei,https://tazz.ro/bucuresti/furgoneta-piata-victoriei/1826/partener,American 
,,,
964,Tasty Box,https://tazz.ro/bucuresti/tasty-box/655/partener,Internațional 
,,,
965,Xanadu,https://tazz.ro/bucuresti/xanadu/705/partener,Internațional 
,,,
966,Rigatoni Pasta Bar Feeria,https://tazz.ro/bucuresti/rigatoni-pasta-bar-feeria/3141/partener,Internațional 
,,,
967,FoodVibe,https://tazz.ro/bucuresti/foodvibe/753/partener,Internațional 
,,,
968,Samsara Delivery,https://tazz.ro/bucuresti/samsara-delivery/4869/partener,Internațional 
,,,
969,Sushi House Delivery,https://tazz.ro/bucuresti/sushi-house-delivery/714/partener,Asiatic 
,,,
970,Pizza Bonita Vulcan,https://tazz.ro/bucuresti/pizza-bonita-vulcan/3220/partener,Internațional 
,,,
971,Pizza Bonita Strip Mall,https://tazz.ro/bucuresti/pizza-bonita-strip-mall/3223/partener,Internațional 
,,,
972,Casa Nașului,https://tazz.ro/bucuresti/casa-nasului/780/partener,Italian 
,,,
973,Crosto Pizza,https://tazz.ro/bucuresti/crosto-pizza/719/partener,Italian 
,,,
974,7food,https://tazz.ro/bucuresti/7food/681/partener,Internațional 
,,,
975,Pizza Bonita Parklake,https://tazz.ro/bucuresti/pizza-bonita-parklake/3221/partener,Internațional 
,,,
976,Pizza Bonita Militari,https://tazz.ro/bucuresti/pizza-bonita-militari/3218/partener,Internațional 
,,,
977,Gargantua Park,https://tazz.ro/bucuresti/gargantua-park/2816/partener,Internațional 
,,,
978,La Mavro Berceni,https://tazz.ro/bucuresti/la-mavro-berceni/711/partener,European 
,,,
979,Gargantua Dorobantilor,https://tazz.ro/bucuresti/gargantua-dorobantilor/2381/partener,Internațional 
,,,
980,SushiVo Feeria,https://tazz.ro/bucuresti/sushivo-feeria/3147/partener,Internațional 
,,,
981,Zeama Buna,https://tazz.ro/bucuresti/zeama-buna/737/partener,Românesc 
,,,
982,Pizza Bonita Colosseum,https://tazz.ro/bucuresti/pizza-bonita-colosseum/3225/partener,Internațional 
,,,
983,Pizza & Shaorma Delivery,https://tazz.ro/bucuresti/pizza-shaorma-delivery/724/partener,Internațional 
,,,
984,Casual Pub,https://tazz.ro/bucuresti/casual-pub/869/partener,Internațional 
,,,
985,Japanos Dorobanti,https://tazz.ro/bucuresti/japanos-dorobanti/4486/partener,Asiatic 
,,,
986,Maia Pizza Straduintei,https://tazz.ro/bucuresti/maia-pizza-straduintei/4310/partener,Internațional 
,,,
987,Natuu Bucuresti,https://tazz.ro/bucuresti/natuu-bucuresti/4129/partener,Internațional 
,,,
988,Natuu Delivery,https://tazz.ro/bucuresti/natuu-delivery/4871/partener,Internațional 
,,,
989,Pizzeria da Michele,https://tazz.ro/bucuresti/pizzeria-da-michele/752/partener,Italian 
,,,
990,Locanta Jaristea,https://tazz.ro/bucuresti/locanta-jaristea/2753/partener,Românesc 
,,,
991,Trattoria La Nostalgia,https://tazz.ro/bucuresti/trattoria-la-nostalgia/738/partener,Internațional 
,,,
1,Plăcintărești,https://tazz.ro/iasi/placintaresti/550/partener,Românesc 
,,,
2,Tiki Bistro,https://tazz.ro/iasi/tiki-bistro/2596/partener,Internațional 
,,,
3,Chido Mexican Kitchen,https://tazz.ro/iasi/chido-mexican-kitchen/612/partener,Mexican 
,,,
4,Take&eat,https://tazz.ro/iasi/take-eat/553/partener,Internațional 
,,,
5,Oscar,https://tazz.ro/iasi/oscar/1274/partener,Internațional 
,,,
6,Noodle Pack Palas Mall,https://tazz.ro/iasi/noodle-pack-palas-mall/3445/partener,Internațional 
,,,
7,Subway Iasi Palas,https://tazz.ro/iasi/subway-iasi-palas/4061/partener,Internațional 
,,,
8,Noodle Pack Iulius Mall Iasi,https://tazz.ro/iasi/noodle-pack-iulius-mall-iasi/3783/partener,Internațional 
,,,
9,Medieval Gurmand,https://tazz.ro/iasi/medieval-gurmand/1230/partener,Internațional 
,,,
10,The Box Pavlov,https://tazz.ro/iasi/the-box-pavlov/1115/partener,Internațional 
,,,
11,Bindu,https://tazz.ro/iasi/bindu/1217/partener,Internațional 
,,,
12,The Box Pacurari,https://tazz.ro/iasi/the-box-pacurari/1114/partener,Internațional 
,,,
13,Legend Pub,https://tazz.ro/iasi/legend-pub/1104/partener,Internațional 
,,,
14,Dionisos King,https://tazz.ro/iasi/dionisos-king/1268/partener,Grecesc 
,,,
15,Stargrill,https://tazz.ro/iasi/stargrill/1232/partener,Internațional 
,,,
16,Kung Food,https://tazz.ro/iasi/kung-food/1108/partener,Chinezesc 
,,,
17,Bigbur,https://tazz.ro/iasi/bigbur/682/partener,Internațional 
,,,
18,Pizza Gemeni,https://tazz.ro/iasi/pizza-gemeni/1488/partener,Internațional 
,,,
19,Mado Iasi Iulius Mall,https://tazz.ro/iasi/mado-iasi-iulius-mall/3752/partener,Românesc 
,,,
20,El Barin Ric,https://tazz.ro/iasi/el-barin-ric/1106/partener,Internațional 
,,,
21,Brics by Beer Zone,https://tazz.ro/iasi/brics-by-beer-zone/4328/partener,Internațional 
,,,
22,Mado Iasi Palas Mall,https://tazz.ro/iasi/mado-iasi-palas-mall/3754/partener,Românesc 
,,,
23,Spartan Egros Shopping,https://tazz.ro/iasi/spartan-egros-shopping/4917/partener,Internațional 
,,,
24,Cheffa,https://tazz.ro/iasi/cheffa/680/partener,Internațional 
,,,
25,Sushi Master Iasi,https://tazz.ro/iasi/sushi-master-iasi/497/partener,Asiatic 
,,,
26,Papa To Go,https://tazz.ro/iasi/papa-to-go/1180/partener,Italian 
,,,
27,Pizzeria Atelier,https://tazz.ro/iasi/pizzeria-atelier/1075/partener,Internațional 
,,,
28,Plăcintele Domnești,https://tazz.ro/iasi/placintele-domnesti/583/partener,Românesc 
,,,
29,Pizzeria Golfo di Napoli,https://tazz.ro/iasi/pizzeria-golfo-di-napoli/567/partener,Italian 
,,,
30,East Seventeen Fast Food,https://tazz.ro/iasi/east-seventeen-fast-food/812/partener,Internațional 
,,,
31,Pizza Nico,https://tazz.ro/iasi/pizza-nico/866/partener,Italian 
,,,
32,One by One by Toujours,https://tazz.ro/iasi/one-by-one-by-toujours/860/partener,Internațional 
,,,
33,Torro Burger,https://tazz.ro/iasi/torro-burger/598/partener,American 
,,,
34,Creperia Bruno,https://tazz.ro/iasi/creperia-bruno/701/partener,Franțuzesc 
,,,
35,Sapori,https://tazz.ro/iasi/sapori/847/partener,Internațional 
,,,
36,Fenice,https://tazz.ro/iasi/fenice/1146/partener,Internațional 
,,,
37,Bistro Copou,https://tazz.ro/iasi/bistro-copou/699/partener,Franțuzesc 
,,,
38,Veneto,https://tazz.ro/iasi/veneto/527/partener,Italian 
,,,
39,Rustic,https://tazz.ro/iasi/rustic/1017/partener,Internațional 
,,,
40,Friends Food&Garden,https://tazz.ro/iasi/friends-food-garden/597/partener,Internațional 
,,,
41,BHB Beerhub Bergenbier Meniul zilei,https://tazz.ro/iasi/bhb-beerhub-bergenbier-meniul-zilei/546/partener,Internațional 
,,,
42,Lee`s Catering,https://tazz.ro/iasi/lee-s-catering/592/partener,Internațional 
,,,
43,Barra,https://tazz.ro/iasi/barra/568/partener,Internațional 
,,,
44,Magic pizza,https://tazz.ro/iasi/magic-pizza/629/partener,Internațional 
,,,
45,Il Pellicano,https://tazz.ro/iasi/il-pellicano/593/partener,Italian 
,,,
46,Splend`eat,https://tazz.ro/iasi/splend-eat/533/partener,Internațional 
,,,
47,Opa Opa,https://tazz.ro/iasi/opa-opa/488/partener,Grecesc 
,,,
48,Prive,https://tazz.ro/iasi/prive/548/partener,Internațional 
,,,
49,Pizza Man,https://tazz.ro/iasi/pizza-man/813/partener,Internațional 
,,,
50,Sultan Suleyman,https://tazz.ro/iasi/sultan-suleyman/535/partener,Internațional 
,,,
51,BHB Beer Hub Bergenbier,https://tazz.ro/iasi/bhb-beer-hub-bergenbier/547/partener,Internațional 
,,,
52,Yumm!,https://tazz.ro/iasi/yumm-/917/partener,Internațional 
,,,
53,The Trumpets,https://tazz.ro/iasi/the-trumpets/1033/partener,Internațional 
,,,
54,Carul cu burgeri,https://tazz.ro/iasi/carul-cu-burgeri/539/partener,American 
,,,
55,Bavaria,https://tazz.ro/iasi/bavaria/549/partener,Internațional 
,,,
56,Wok Up,https://tazz.ro/iasi/wok-up/782/partener,Asiatic 
,,,
57,Treaz&Nu,https://tazz.ro/iasi/treaz-nu/1035/partener,Internațional 
,,,
58,Acaju,https://tazz.ro/iasi/acaju/4837/partener,Internațional 
,,,
59,Gourmetteria Sapori,https://tazz.ro/iasi/gourmetteria-sapori/801/partener,Internațional 
,,,
60,Fabrica de Fum,https://tazz.ro/iasi/fabrica-de-fum/882/partener,Internațional 
,,,
61,Scrijele de mere ca la bunica,https://tazz.ro/iasi/scrijele-de-mere-ca-la-bunica/736/partener,Internațional 
,,,
62,The Pub Gramps,https://tazz.ro/iasi/the-pub-gramps/580/partener,Internațional 
,,,
1,Family Cuisine,https://tazz.ro/arad/family-cuisine/1779/partener,Internațional 
,,,
2,Segafredo Zanetti Espresso,https://tazz.ro/arad/segafredo-zanetti-espresso/422/partener,Internațional 
,,,
3,La Bottega,https://tazz.ro/arad/la-bottega/1767/partener,Internațional 
,,,
4,Restaurant Bilbao,https://tazz.ro/arad/restaurant-bilbao/4262/partener,Italian 
,,,
5,Delizioso,https://tazz.ro/arad/delizioso/5076/partener,Italian 
,,,
6,Dabo Doner Micalaca,https://tazz.ro/arad/dabo-doner-micalaca/474/partener,Turcesc 
,,,
7,Bubble Belgian Waffles,https://tazz.ro/arad/bubble-belgian-waffles/4556/partener,Internațional 
,,,
8,Pizza Savori,https://tazz.ro/arad/pizza-savori/4089/partener,Internațional 
,,,
9,Local,https://tazz.ro/arad/local/4246/partener,Internațional 
,,,
10,Nissara’s Restaurant,https://tazz.ro/arad/nissara-s-restaurant/956/partener,Internațional 
,,,
11,Kril,https://tazz.ro/arad/kril/4439/partener,Internațional 
,,,
12,La Ciorbe,https://tazz.ro/arad/la-ciorbe/1313/partener,Internațional 
,,,
13,Pizza 24,https://tazz.ro/arad/pizza-24/1445/partener,Italian 
,,,
14,Subway Arad,https://tazz.ro/arad/subway-arad/512/partener,Internațional 
,,,
15,Pizza Vero Amore,https://tazz.ro/arad/pizza-vero-amore/648/partener,Italian 
,,,
16,Hotel Crisana,https://tazz.ro/arad/hotel-crisana/3916/partener,Românesc 
,,,
17,Casa Jelen,https://tazz.ro/arad/casa-jelen/174/partener,Internațional 
,,,
18,Plattinium Bistro Caffe,https://tazz.ro/arad/plattinium-bistro-caffe/368/partener,Internațional 
,,,
19,LaRus Kebab,https://tazz.ro/arad/larus-kebab/3573/partener,Internațional 
,,,
20,McDonald`s Arad,https://tazz.ro/arad/mcdonald-s-arad/1417/partener,American 
,,,
21,Big Belly Mania,https://tazz.ro/arad/big-belly-mania/3770/partener,Internațional 
,,,
22,Gustari Vrajite,https://tazz.ro/arad/gustari-vrajite/4194/partener,Internațional 
,,,
23,Pizzeria Venezia,https://tazz.ro/arad/pizzeria-venezia/62/partener,Internațional 
,,,
24,Pizzeria La Strada,https://tazz.ro/arad/pizzeria-la-strada/424/partener,Italian 
,,,
25,Clatitaria Refresh,https://tazz.ro/arad/clatitaria-refresh/4254/partener,Internațional 
,,,
26,Restaurant Summer,https://tazz.ro/arad/restaurant-summer/3883/partener,Internațional 
,,,
27,Eat Like a Man,https://tazz.ro/arad/eat-like-a-man/4111/partener,Internațional 
,,,
28,Big Chicken,https://tazz.ro/arad/big-chicken/1483/partener,Internațional 
,,,
29,Kebab House Unirii,https://tazz.ro/arad/kebab-house-unirii/4238/partener,Internațional 
,,,
30,Kebab House UTA,https://tazz.ro/arad/kebab-house-uta/165/partener,Internațional 
,,,
31,Euphoria Biergarten Arad,https://tazz.ro/arad/euphoria-biergarten-arad/262/partener,Internațional 
,,,
32,Kebab House Fortuna,https://tazz.ro/arad/kebab-house-fortuna/1798/partener,Internațional 
,,,
33,Shock Kebab Centru,https://tazz.ro/arad/shock-kebab-centru/1771/partener,Turcesc 
,,,
34,Shock Kebab UTA,https://tazz.ro/arad/shock-kebab-uta/619/partener,Turcesc 
,,,
35,Casa Pitoreasca,https://tazz.ro/arad/casa-pitoreasca/3955/partener,Internațional 
,,,
36,Dabo Doner Teatru,https://tazz.ro/arad/dabo-doner-teatru/1312/partener,Turcesc 
,,,
37,Curtea Veche,https://tazz.ro/arad/curtea-veche/1427/partener,Internațional 
,,,
38,Gyros Food Truck,https://tazz.ro/arad/gyros-food-truck/4648/partener,Grecesc 
,,,
39,Restaurant Amoretti,https://tazz.ro/arad/restaurant-amoretti/96/partener,Internațional 
,,,
40,Momo`s Burgers,https://tazz.ro/arad/momo-s-burgers/2118/partener,Internațional 
,,,
41,Pauza Mică by Selgros Arad,https://tazz.ro/arad/pauza-mica-by-selgros-arad/3762/partener,Românesc 
,,,
42,Pizza Viteazul Piata Mica,https://tazz.ro/arad/pizza-viteazul-piata-mica/4057/partener,Italian 
,,,
43,Soft Coffee Piata Mica,https://tazz.ro/arad/soft-coffee-piata-mica/4637/partener,Internațional 
,,,
44,Bel Mondo Siciliani,https://tazz.ro/arad/bel-mondo-siciliani/4378/partener,Italian 
,,,
45,Soft Coffee Unirii,https://tazz.ro/arad/soft-coffee-unirii/4641/partener,Internațional 
,,,
46,Paganotto Caffe,https://tazz.ro/arad/paganotto-caffe/495/partener,Italian 
,,,
47,Gourmet Pizza,https://tazz.ro/arad/gourmet-pizza/418/partener,European 
,,,
48,KFC Arad DT,https://tazz.ro/arad/kfc-arad-dt/1770/partener,American 
,,,
49,Pizza Italia - Ristorante Coandi,https://tazz.ro/arad/pizza-italia-ristorante-coandi/304/partener,Italian 
,,,
50,KFC Arad Atrium,https://tazz.ro/arad/kfc-arad-atrium/4945/partener,American 
,,,
51,Gourmet & Fornetti,https://tazz.ro/arad/gourmet-fornetti/1473/partener,European 
,,,
52,Milenium D&D,https://tazz.ro/arad/milenium-d-d/1311/partener,Internațional 
,,,
53,Pizza Amsterdam,https://tazz.ro/arad/pizza-amsterdam/1063/partener,Internațional 
,,,
54,Ankara Kebab,https://tazz.ro/arad/ankara-kebab/1316/partener,Turcesc 
,,,
55,Pizza Cheff,https://tazz.ro/arad/pizza-cheff/1591/partener,Internațional 
,,,
56,Biosweets,https://tazz.ro/arad/biosweets/71/partener,Internațional 
,,,
57,Bucataria Paul,https://tazz.ro/arad/bucataria-paul/498/partener,Românesc 
,,,
58,Vegan Time,https://tazz.ro/arad/vegan-time/57/partener,Internațional 
,,,
59,Hotel Gio,https://tazz.ro/arad/hotel-gio/79/partener,Italian 
,,,
60,Pizzeria Libelula,https://tazz.ro/arad/pizzeria-libelula/3815/partener,Internațional 
,,,
61,Restaurant Smart Autohof,https://tazz.ro/arad/restaurant-smart-autohof/481/partener,Românesc 
,,,
62,Cofetaria Libelula,https://tazz.ro/arad/cofetaria-libelula/3813/partener,Internațional 
,,,
63,Restaurant Decebal,https://tazz.ro/arad/restaurant-decebal/795/partener,Românesc 
,,,
1,Blue Viking,https://tazz.ro/brasov/blue-viking/319/partener,Italian 
,,,
2,Subway Centru Brasov,https://tazz.ro/brasov/subway-centru-brasov/3329/partener,Internațional 
,,,
3,Chef Piu,https://tazz.ro/brasov/chef-piu/4926/partener,Internațional 
,,,
4,KFC Brasov,https://tazz.ro/brasov/kfc-brasov/3741/partener,American 
,,,
5,McDonald’s Postavarul,https://tazz.ro/brasov/mcdonald-s-postavarul/1551/partener,American 
,,,
6,Taco Bell Brasov,https://tazz.ro/brasov/taco-bell-brasov/4426/partener,Mexican 
,,,
7,Tipografia,https://tazz.ro/brasov/tipografia/4331/partener,Alimente și Băuturi 
,,,
8,ISFOOD,https://tazz.ro/brasov/isfood/4937/partener,Internațional 
,,,
9,Twinbeans,https://tazz.ro/brasov/twinbeans/4317/partener,Alimente și Băuturi 
,,,
10,Sub Tâmpa,https://tazz.ro/brasov/sub-tampa/4881/partener,Internațional 
,,,
11,Taverna Sarbului,https://tazz.ro/brasov/taverna-sarbului/4320/partener,Internațional 
,,,
12,Ma Pizza,https://tazz.ro/brasov/ma-pizza/4916/partener,Italian 
,,,
13,Restaurant Casa Brasoveana,https://tazz.ro/brasov/restaurant-casa-brasoveana/4001/partener,Românesc 
,,,
14,Taqueria Mexicana,https://tazz.ro/brasov/taqueria-mexicana/3312/partener,Mexican 
,,,
15,Chef Piu Delivery,https://tazz.ro/brasov/chef-piu-delivery/4949/partener,Internațional 
,,,
16,Brutaria Simplu,https://tazz.ro/brasov/brutaria-simplu/4340/partener,Internațional 
,,,
17,Dei Frati,https://tazz.ro/brasov/dei-frati/3231/partener,Internațional 
,,,
18,BISTRO DE L`ARTE,https://tazz.ro/brasov/bistro-de-l-arte/4283/partener,Internațional 
,,,
19,Next Door,https://tazz.ro/brasov/next-door/3478/partener,Internațional 
,,,
20,Croitoria de Cafea,https://tazz.ro/brasov/croitoria-de-cafea/4327/partener,Alimente și Băuturi 
,,,
21,La Ceaun,https://tazz.ro/brasov/la-ceaun/569/partener,Românesc 
,,,
22,Bistro Simone,https://tazz.ro/brasov/bistro-simone/4450/partener,Internațional 
,,,
23,Deane`s Irish Pub,https://tazz.ro/brasov/deane-s-irish-pub/3067/partener,Internațional 
,,,
24,Bistro Albert,https://tazz.ro/brasov/bistro-albert/3168/partener,Internațional 
,,,
25,Pilvax,https://tazz.ro/brasov/pilvax/3897/partener,Internațional 
,,,
26,Scularie,https://tazz.ro/brasov/scularie/404/partener,Italian 
,,,
27,Adaggio,https://tazz.ro/brasov/adaggio/554/partener,Italian 
,,,
28,1Food,https://tazz.ro/brasov/1food/4222/partener,Internațional 
,,,
29,Mediterra Brasov,https://tazz.ro/brasov/mediterra-brasov/3078/partener,Internațional 
,,,
30,Gratar urban,https://tazz.ro/brasov/gratar-urban/542/partener,American 
,,,
31,Pandamania,https://tazz.ro/brasov/pandamania/309/partener,Internațional 
,,,
32,Haplea d`ale Gurii,https://tazz.ro/brasov/haplea-d-ale-gurii/4299/partener,Internațional 
,,,
33,Crouton,https://tazz.ro/brasov/crouton/3699/partener,Internațional 
,,,
34,Pizza Express,https://tazz.ro/brasov/pizza-express/3561/partener,Internațional 
,,,
35,Ando’s,https://tazz.ro/brasov/ando-s/3435/partener,Internațional 
,,,
36,Pickles,https://tazz.ro/brasov/pickles/2678/partener,Internațional 
,,,
37,Zaza Bistro,https://tazz.ro/brasov/zaza-bistro/3617/partener,Internațional 
,,,
38,Express Doner,https://tazz.ro/brasov/express-doner/3562/partener,Internațional 
,,,
39,Dirty Fries,https://tazz.ro/brasov/dirty-fries/3593/partener,Internațional 
,,,
40,Lexy’s Grill,https://tazz.ro/brasov/lexy-s-grill/3531/partener,Românesc 
,,,
41,Cartofisserie - Magnolia,https://tazz.ro/brasov/cartofisserie-magnolia/3642/partener,Internațional 
,,,
42,Noodle Pack Brasov,https://tazz.ro/brasov/noodle-pack-brasov/3463/partener,Internațional 
,,,
43,Porto Gallo Brasov,https://tazz.ro/brasov/porto-gallo-brasov/3159/partener,Internațional 
,,,
44,SushiVO Brasov,https://tazz.ro/brasov/sushivo-brasov/3052/partener,Internațional 
,,,
45,Taksim AFI Palace Brasov,https://tazz.ro/brasov/taksim-afi-palace-brasov/4367/partener,Turcesc 
,,,
46,Boss Miniburgers AFI Palace Brasov,https://tazz.ro/brasov/boss-miniburgers-afi-palace-brasov/4365/partener,Internațional 
,,,
47,Cartofisserie - Baritiu,https://tazz.ro/brasov/cartofisserie-baritiu/3639/partener,Internațional 
,,,
48,Noodle Pack Afi Brasov,https://tazz.ro/brasov/noodle-pack-afi-brasov/4192/partener,Asiatic 
,,,
49,Zionn,https://tazz.ro/brasov/zionn/3720/partener,Internațional 
,,,
50,Cartofisserie - Coresi,https://tazz.ro/brasov/cartofisserie-coresi/3641/partener,Internațional 
,,,
51,The Drake Pub,https://tazz.ro/brasov/the-drake-pub/3327/partener,Internațional 
,,,
52,Cartofisserie AFI Brasov,https://tazz.ro/brasov/cartofisserie-afi-brasov/4190/partener,Internațional 
,,,
53,Tekafe,https://tazz.ro/brasov/tekafe/4325/partener,Alimente și Băuturi 
,,,
54,McDonald’s Carrefour Brasov,https://tazz.ro/brasov/mcdonald-s-carrefour-brasov/1552/partener,American 
,,,
55,Street Food Lab,https://tazz.ro/brasov/street-food-lab/3419/partener,Internațional 
,,,
56,Taverna d`altadata,https://tazz.ro/brasov/taverna-d-altadata/659/partener,Românesc 
,,,
57,Qucina,https://tazz.ro/brasov/qucina/4633/partener,Internațional 
,,,
58,Mons Mellis,https://tazz.ro/brasov/mons-mellis/3999/partener,Internațional 
,,,
59,Restaurant Dumicat,https://tazz.ro/brasov/restaurant-dumicat/4214/partener,Internațional 
,,,
60,Pizza Volla,https://tazz.ro/brasov/pizza-volla/3726/partener,Italian 
,,,
61,Two Guys Delivery,https://tazz.ro/brasov/two-guys-delivery/4405/partener,Internațional 
,,,
62,Rigatoni Pasta Bar,https://tazz.ro/brasov/rigatoni-pasta-bar/3053/partener,Internațional 
,,,
63,Munchies,https://tazz.ro/brasov/munchies/4632/partener,Internațional 
,,,
64,Pep&Pepper Afi Palace Brasov,https://tazz.ro/brasov/pep-pepper-afi-palace-brasov/4564/partener,Internațional 
,,,
65,Pui Pi` Jar,https://tazz.ro/brasov/pui-pi-jar/3539/partener,Românesc 
,,,
66,Traditional Veritabil,https://tazz.ro/brasov/traditional-veritabil/4017/partener,Internațional 
,,,
67,Quick Bites Brasov,https://tazz.ro/brasov/quick-bites-brasov/3496/partener,Internațional 
,,,
68,Restaurant Mado,https://tazz.ro/brasov/restaurant-mado/4200/partener,Internațional 
,,,
69,Pizza Roma,https://tazz.ro/brasov/pizza-roma/3049/partener,Internațional 
,,,
70,PIZZERIA BADA BING,https://tazz.ro/brasov/pizzeria-bada-bing/4628/partener,Italian 
,,,
71,Queue de Cheval,https://tazz.ro/brasov/queue-de-cheval/4348/partener,Internațional 
,,,
72,Restaurant Casa Iacob,https://tazz.ro/brasov/restaurant-casa-iacob/5020/partener,Internațional 
,,,
73,Trattoria Italia Brasov,https://tazz.ro/brasov/trattoria-italia-brasov/3465/partener,Internațional 
,,,
74,La Strada Bistronomie,https://tazz.ro/brasov/la-strada-bistronomie/4703/partener,Internațional 
,,,
75,Life in a Spoon,https://tazz.ro/brasov/life-in-a-spoon/4833/partener,Internațional 
,,,
76,La Duțu,https://tazz.ro/brasov/la-dutu/4964/partener,Internațional 
,,,
77,Maxi`s Sweets & Coffee,https://tazz.ro/brasov/maxi-s-sweets-coffee/4940/partener,Internațional 
,,,
78,Pauza Mică by Selgros Brașov,https://tazz.ro/brasov/pauza-mica-by-selgros-brasov/3753/partener,Românesc 
,,,
79,Pollos Locos,https://tazz.ro/brasov/pollos-locos/4756/partener,American 
,,,
80,Terroirs Boutique du Vin,https://tazz.ro/brasov/terroirs-boutique-du-vin/5022/partener,Internațional 
,,,
81,Restaurant AselTur,https://tazz.ro/brasov/restaurant-aseltur/5131/partener,Internațional 
,,,
82,City Pizza Brasov,https://tazz.ro/brasov/city-pizza-brasov/4848/partener,Italian 
,,,
83,Clatite si Waffles by Adaggio,https://tazz.ro/brasov/clatite-si-waffles-by-adaggio/4811/partener,Internațional 
,,,
84,Pizza Nostra,https://tazz.ro/brasov/pizza-nostra/4764/partener,Internațional 
,,,
85,Rondilla Brasov,https://tazz.ro/brasov/rondilla-brasov/5138/partener,Mexican 
,,,
86,Ursul carpatin,https://tazz.ro/brasov/ursul-carpatin/4640/partener,Internațional 
,,,
87,Zatz Coffee House,https://tazz.ro/brasov/zatz-coffee-house/4712/partener,Alimente și Băuturi 
,,,
88,Oat Box,https://tazz.ro/brasov/oat-box/3044/partener,Internațional 
,,,
89,Super Natural,https://tazz.ro/brasov/super-natural/588/partener,Internațional 
,,,
90,Filalei Shaorma,https://tazz.ro/brasov/filalei-shaorma/3667/partener,Internațional 
,,,
91,Casa Hirscher,https://tazz.ro/brasov/casa-hirscher/3216/partener,Internațional 
,,,
92,Sushi Master Brasov,https://tazz.ro/brasov/sushi-master-brasov/306/partener,Asiatic 
,,,
93,Big Belly,https://tazz.ro/brasov/big-belly/599/partener,Internațional 
,,,
94,Old Jack Burger House,https://tazz.ro/brasov/old-jack-burger-house/618/partener,American 
,,,
95,Ready to Box Chopstix Afi Brasov,https://tazz.ro/brasov/ready-to-box-chopstix-afi-brasov/4228/partener,Asiatic 
,,,
96,Ready to Box Chopstix Brasov,https://tazz.ro/brasov/ready-to-box-chopstix-brasov/323/partener,Asiatic 
,,,
97,La Turcu 3,https://tazz.ro/brasov/la-turcu-3/3252/partener,Turcesc 
,,,
98,Mititei de la Matei,https://tazz.ro/brasov/mititei-de-la-matei/3700/partener,Internațional 
,,,
99,Bistro St. John,https://tazz.ro/brasov/bistro-st-john/3417/partener,Italian 
,,,
100,Go Greek Taverna,https://tazz.ro/brasov/go-greek-taverna/3050/partener,Internațional 
,,,
101,Braseria Luther,https://tazz.ro/brasov/braseria-luther/3228/partener,Internațional 
,,,
102,Fily,https://tazz.ro/brasov/fily/3821/partener,Internațional 
,,,
103,Grill & Burgers,https://tazz.ro/brasov/grill-burgers/3586/partener,Internațional 
,,,
104,Da Vinci Brașov,https://tazz.ro/brasov/da-vinci-brasov/3070/partener,Internațional 
,,,
105,La Turcu 2,https://tazz.ro/brasov/la-turcu-2/3254/partener,Turcesc 
,,,
106,Four Star Pizza,https://tazz.ro/brasov/four-star-pizza/3873/partener,Internațional 
,,,
107,La Vita e Bella,https://tazz.ro/brasov/la-vita-e-bella/3283/partener,Italian 
,,,
108,AHA PIZZA DELIVERY,https://tazz.ro/brasov/aha-pizza-delivery/4401/partener,Internațional 
,,,
109,Club 13,https://tazz.ro/brasov/club-13/3433/partener,Internațional 
,,,
110,Don Gigi,https://tazz.ro/brasov/don-gigi/395/partener,Internațional 
,,,
111,Pizza Amore,https://tazz.ro/brasov/pizza-amore/405/partener,Italian 
,,,
112,Best Food Delivery,https://tazz.ro/brasov/best-food-delivery/4244/partener,Internațional 
,,,
113,Zorba The Greek,https://tazz.ro/brasov/zorba-the-greek/589/partener,Grecesc 
,,,
114,Restaurant Maestro,https://tazz.ro/brasov/restaurant-maestro/623/partener,Românesc 
,,,
115,Am Rosenanger,https://tazz.ro/brasov/am-rosenanger/4333/partener,Internațional 
,,,
116,Bakabi,https://tazz.ro/brasov/bakabi/375/partener,Românesc 
,,,
117,Pizza Mikela,https://tazz.ro/brasov/pizza-mikela/373/partener,Internațional 
,,,
118,Hopaa!,https://tazz.ro/brasov/hopaa-/3042/partener,Internațional 
,,,
119,Boutique della Pasta,https://tazz.ro/brasov/boutique-della-pasta/3980/partener,Italian 
,,,
120,Beraria Pofta sau Foame,https://tazz.ro/brasov/beraria-pofta-sau-foame/3464/partener,Internațional 
,,,
121,Pizza Napoli,https://tazz.ro/brasov/pizza-napoli/3618/partener,Italian 
,,,
122,Azima,https://tazz.ro/brasov/azima/3439/partener,Asiatic 
,,,
123,Broaster Chicken Brasov,https://tazz.ro/brasov/broaster-chicken-brasov/545/partener,Internațional 
,,,
124,Casa Avram Iancu,https://tazz.ro/brasov/casa-avram-iancu/308/partener,Românesc 
,,,
125,Meatica,https://tazz.ro/brasov/meatica/611/partener,Internațional 
,,,
126,Pizza Bonita Brasov,https://tazz.ro/brasov/pizza-bonita-brasov/4354/partener,Italian 
,,,
127,Cofetaria Herr Strudel,https://tazz.ro/brasov/cofetaria-herr-strudel/4033/partener,Internațional 
,,,
128,Gaura Dulce,https://tazz.ro/brasov/gaura-dulce/3227/partener,Românesc 
,,,
