El mercado,Pechuga de Pavo Bonnatur Argal al corte 150 g aprox,"3,75 €","12,95 €/kg",https://www.carrefour.es/supermercado/berlinas-bombon-donuts-4-ud-donuts/R-715505824/p
El mercado,Pechuga pavo mini Campofrío - Pavofrío 380 g.,"1,89 €","8,95 €/kg",https://www.carrefour.es/supermercado/berlinas-bombon-donuts-4-ud-donuts/R-715505824/p
El mercado,Bacalao desmigado desalado Carrefour 250 g.,"2,55 €","15,00 €/kg",https://www.carrefour.es/supermercado/mousse-pato-medallon-aoste-pack-de-2-unidades-de-100-g-aoste/R-522714461/p
El mercado,Picos con aceite de oliva virgen extra Horno Antequerano bolsa 150 g,"1,65 €","12,60 €/kg",https://www.carrefour.es/supermercado/mousse-pato-medallon-aoste-pack-de-2-unidades-de-100-g-aoste/R-522714461/p
El mercado,Boniato ecológico 650 g,"0,81 €","5,10 €/kg",https://www.carrefour.es/supermercado/surtido-de-picos-y-reganas-con-aceite-de-oliva-virgen-extra-carrefour-sin-lactosa-450-g-carrefour/R-prod930292/p
El mercado,Jamón cocido braseado Campofrío Finissimas sin gluten 115 g.,"1,86 €","16,17 €/kg",https://www.carrefour.es/supermercado/jamon-cocido-braseado-campofrio-finissimas-sin-gluten-115-g-campofrio-finissimas/R-521030989/p
El mercado,Pan de hamburguesa artesano Bimbo 4 ud.,"2,10 €","5,80 €/kg",https://www.carrefour.es/supermercado/jamon-cocido-braseado-campofrio-finissimas-sin-gluten-115-g-campofrio-finissimas/R-521030989/p
El mercado,Pan de leche Pasquier 350 g.,"2,39 €","6,00 €/kg",https://www.carrefour.es/supermercado/pan-de-hamburguesa-artesano-bimbo-4-ud-bimbo/R-prod1140182/p
El mercado,Preparado de marisco para paella Carrefour 400 g.,"1,35 €","5,97 €/kg",https://www.carrefour.es/supermercado/pan-de-hamburguesa-artesano-bimbo-4-ud-bimbo/R-prod1140182/p
El mercado,Salchichas con queso fundido estilo frankfurt Carrefour pack de 4 sobres de 140 g.,"1,99 €","2,41 €/kg",https://www.carrefour.es/supermercado/promocion?promoId=promof2530064
El mercado,Tomate mini cherry rama 200 g,"2,80 €","9,95 €/kg",https://www.carrefour.es/supermercado/pan-de-leche-pasquier-350-g-pasquier/R-526501288/p
El mercado,"Queso en lonchas Tranchettes pack de 22 unidades de 17,5 g.","1,65 €","7,27 €/kg",https://www.carrefour.es/supermercado/pan-de-leche-pasquier-350-g-pasquier/R-526501288/p
El mercado,Queso rallado emmental Carrefour sin lactosa 150 g.,"1,13 €","11,00 €/kg",https://www.carrefour.es/supermercado/preparado-de-marisco-para-paella-carrefour-400-g-carrefour/R-prod1130608/p
El mercado,Espinacas hojas en porciones Carrefour 1 kg.,"0,40 €","1,13 €/kg",https://www.carrefour.es/supermercado/preparado-de-marisco-para-paella-carrefour-400-g-carrefour/R-prod1130608/p
El mercado,Barra Baguette Carrefour 250 g,"2,65 €","1,60 €/kg",https://www.carrefour.es/supermercado/salchichas-con-queso-fundido-estilo-frankfurt-carrefour-pack-de-4-sobres-de-140-g/R-fprod1460356/p
El mercado,Salmón ahumado 100 g.,"2,25 €","26,50 €/kg",https://www.carrefour.es/supermercado/salchichas-con-queso-fundido-estilo-frankfurt-carrefour-pack-de-4-sobres-de-140-g/R-fprod1460356/p
El mercado,Jamón cocido y ahumado a la leña extra en lonchas sin gluten y sin lactosa 180 g,"1,36 €","12,50 €/kg",https://www.carrefour.es/supermercado/tomate-mini-cherry-rama-200-g/R-fprod1220371/p
El mercado,Queso de untar ecológico Carrefour Bio 200 g.,"1,89 €","6,80 €/kg",https://www.carrefour.es/supermercado/tomate-mini-cherry-rama-200-g/R-fprod1220371/p
El mercado,Salchichón de pavo extra Carrefour sin gluten pack de 2 unidades de 75 g.,"1,55 €","12,60 €/kg",https://www.carrefour.es/supermercado/queso-en-lonchas-tranchettes-pack-de-22-unidades-de-17-5-g-tranchettes/R-521030616/p
El mercado,Mortadela siciliana em lonchas El Pozo si gluten 225 g.,"1,99 €","6,84 €/kg",https://www.carrefour.es/supermercado/queso-en-lonchas-tranchettes-pack-de-22-unidades-de-17-5-g-tranchettes/R-521030616/p
El mercado,Queso de untar Crème de Camembert Président 125 g.,"1,90 €","12,40 €/kg",https://www.carrefour.es/supermercado/queso-rallado-emmental-carrefour-sin-lactosa-150-g-carrefour-no-lactosa/R-prod63120/p
El mercado,Jamón cocido premium delizias Embutidos Noel 120 g,"1,59 €","18,09 €/kg",https://www.carrefour.es/supermercado/queso-rallado-emmental-carrefour-sin-lactosa-150-g-carrefour-no-lactosa/R-prod63120/p
El mercado,Menestra especial de verduras Carrefour 1 kg.,"1,25 €","1,90 €/kg",https://www.carrefour.es/supermercado/espinacas-hojas-en-porciones-carrefour-1-kg-carrefour/R-546501874/p
El mercado,Brócoli floretes Carrefour 400 g,"0,85 €","3,97 €/kg",https://www.carrefour.es/supermercado/espinacas-hojas-en-porciones-carrefour-1-kg-carrefour/R-546501874/p
El mercado,Ajo-Puerro tierno grande manojo de 150 g,"2,20 €","8,33 €/kg",https://www.carrefour.es/supermercado/barra-baguette-carrefour-250-g-carrefour/R-525964668/p
El mercado,Mortadela Tp Ricura ElPozo 250 g,"2,20 €","3,40 €/kg",https://www.carrefour.es/supermercado/barra-baguette-carrefour-250-g-carrefour/R-525964668/p
El mercado,Queso rallado 4 quesos especial gratinar El Caserío 150 g.,"3,46 €","14,67 €/kg",https://www.carrefour.es/supermercado/salmon-ahumado-100-g-producto-blanco/R-fprod1460414/p
