66,Casa Tradiției,https://tazz.ro/iasi/casa-traditiei/528/partener,Românesc 
67,Czech In,https://tazz.ro/iasi/czech-in/541/partener,Internațional 
68,Funky Burgers,https://tazz.ro/iasi/funky-burgers/884/partener,American 
69,Veneto,https://tazz.ro/iasi/veneto/527/partener,Italian 
70,Ristretto,https://tazz.ro/iasi/ristretto/1015/partener,Internațional 
71,SushiVO,https://tazz.ro/iasi/sushivo/491/partener,Japonez 
72,Cartuf Tudor,https://tazz.ro/iasi/cartuf-tudor/609/partener,European 
73,Rustic,https://tazz.ro/iasi/rustic/1017/partener,Internațional 
74,Oxford Pub,https://tazz.ro/iasi/oxford-pub/492/partener,Internațional 
75,Theo`s Greek Taverna,https://tazz.ro/iasi/theo-s-greek-taverna/586/partener,Grecesc 
76,Friends Food&Garden,https://tazz.ro/iasi/friends-food-garden/597/partener,Internațional 
77,BHB Beerhub Bergenbier Meniul zilei,https://tazz.ro/iasi/bhb-beerhub-bergenbier-meniul-zilei/546/partener,Internațional 
78,Greek Taverna Souflaki,https://tazz.ro/iasi/greek-taverna-souflaki/785/partener,Grecesc 
79,Barra,https://tazz.ro/iasi/barra/568/partener,Internațional 
80,Kraft Pub,https://tazz.ro/iasi/kraft-pub/698/partener,Internațional 
81,Atelierul de bere,https://tazz.ro/iasi/atelierul-de-bere/637/partener,Internațional 
82,Gustar,https://tazz.ro/iasi/gustar/574/partener,Internațional 
83,Scotty`s Pizza,https://tazz.ro/iasi/scotty-s-pizza/861/partener,Italian 
84,Magic pizza,https://tazz.ro/iasi/magic-pizza/629/partener,Internațional 
85,Il Pellicano,https://tazz.ro/iasi/il-pellicano/593/partener,Italian 
86,King Meal,https://tazz.ro/iasi/king-meal/735/partener,Internațional 
87,Meat Up Steak House,https://tazz.ro/iasi/meat-up-steak-house/585/partener,Internațional 
88,Splend`eat,https://tazz.ro/iasi/splend-eat/533/partener,Internațional 
89,Pizza Man,https://tazz.ro/iasi/pizza-man/813/partener,Internațional 
90,Opa Opa,https://tazz.ro/iasi/opa-opa/488/partener,Grecesc 
91,Pizzeria Alila,https://tazz.ro/iasi/pizzeria-alila/558/partener,Internațional 
92,Hanul cu tradiții,https://tazz.ro/iasi/hanul-cu-traditii/534/partener,Internațional 
93,Bizantiq,https://tazz.ro/iasi/bizantiq/562/partener,Internațional 
94,Prive,https://tazz.ro/iasi/prive/548/partener,Internațional 
95,Sultan Suleyman,https://tazz.ro/iasi/sultan-suleyman/535/partener,Internațional 
96,BHB Beer Hub Bergenbier,https://tazz.ro/iasi/bhb-beer-hub-bergenbier/547/partener,Internațional 
97,Bavaria,https://tazz.ro/iasi/bavaria/549/partener,Internațional 
98,East Seventeen Patiserie,https://tazz.ro/iasi/east-seventeen-patiserie/841/partener,Internațional 
99,Yumm!,https://tazz.ro/iasi/yumm-/917/partener,Internațional 
100,Kebap House,https://tazz.ro/iasi/kebap-house/538/partener,Internațional 
101,The Trumpets,https://tazz.ro/iasi/the-trumpets/1033/partener,Internațional 
102,Carul cu burgeri,https://tazz.ro/iasi/carul-cu-burgeri/539/partener,American 
103,Rotiseria Krantz,https://tazz.ro/iasi/rotiseria-krantz/557/partener,Internațional 
104,Pizzeria Goldoni,https://tazz.ro/iasi/pizzeria-goldoni/578/partener,Internațional 
105,Via Margherita,https://tazz.ro/iasi/via-margherita/993/partener,Internațional 
106,Wok Up,https://tazz.ro/iasi/wok-up/782/partener,Asiatic 
107,Cinema Bistro,https://tazz.ro/iasi/cinema-bistro/601/partener,Internațional 
108,Treaz&Nu,https://tazz.ro/iasi/treaz-nu/1035/partener,Internațional 
109,Sweet Demetrela,https://tazz.ro/iasi/sweet-demetrela/692/partener,Franțuzesc 
110,Prima Garden,https://tazz.ro/iasi/prima-garden/582/partener,Internațional 
111,Grill To Go,https://tazz.ro/iasi/grill-to-go/773/partener,Românesc 
112,Stars Food,https://tazz.ro/iasi/stars-food/1102/partener,Internațional 
113,Casa Vânătorului,https://tazz.ro/iasi/casa-vanatorului/577/partener,Internațional 
114,Pizzeria Krantz,https://tazz.ro/iasi/pizzeria-krantz/555/partener,Internațional 
115,Hot Dog No. 1,https://tazz.ro/iasi/hot-dog-no-1/992/partener,Internațional 
116,Casa Brazilor,https://tazz.ro/iasi/casa-brazilor/664/partener,Internațional 
117,Habibi Fast Food,https://tazz.ro/iasi/habibi-fast-food/591/partener,Libanez 
118,Gramps,https://tazz.ro/iasi/gramps/581/partener,Internațional 
119,Curtea Berarilor Timișoreana,https://tazz.ro/iasi/curtea-berarilor-timisoreana/587/partener,Internațional 
120,Gourmetteria Sapori,https://tazz.ro/iasi/gourmetteria-sapori/801/partener,Internațional 
121,69 Food,https://tazz.ro/iasi/69-food/1082/partener,Internațional 
122,Acaju,https://tazz.ro/iasi/acaju/4837/partener,Internațional 
123,Cofetăria Altfel - dulciuri fără zahăr,https://tazz.ro/iasi/cofetaria-altfel-dulciuri-fara-zahar/543/partener,Internațional 
124,Doppio Zero,https://tazz.ro/iasi/doppio-zero/594/partener,Italian 
125,Fabrica de Fum,https://tazz.ro/iasi/fabrica-de-fum/882/partener,Internațional 
126,Mamasita,https://tazz.ro/iasi/mamasita/600/partener,Internațional 
127,Mister Chef,https://tazz.ro/iasi/mister-chef/604/partener,Românesc 
128,Scrijele de mere ca la bunica,https://tazz.ro/iasi/scrijele-de-mere-ca-la-bunica/736/partener,Internațional 
129,The Albert House,https://tazz.ro/iasi/the-albert-house/907/partener,Internațional 
130,The Pub Gramps,https://tazz.ro/iasi/the-pub-gramps/580/partener,Internațional 
131,Zaria,https://tazz.ro/iasi/zaria/867/partener,Internațional 
1,Family Cuisine,https://tazz.ro/arad/family-cuisine/1779/partener,Internațional 
2,Segafredo Zanetti Espresso,https://tazz.ro/arad/segafredo-zanetti-espresso/422/partener,Internațional 
3,Dabo Doner Micalaca,https://tazz.ro/arad/dabo-doner-micalaca/474/partener,Turcesc 
4,Soft Coffee Piata Mica,https://tazz.ro/arad/soft-coffee-piata-mica/4637/partener,Internațional 
5,Soft Coffee Unirii,https://tazz.ro/arad/soft-coffee-unirii/4641/partener,Internațional 
6,Bubble Belgian Waffles,https://tazz.ro/arad/bubble-belgian-waffles/4556/partener,Internațional 
7,Clatitaria Refresh,https://tazz.ro/arad/clatitaria-refresh/4254/partener,Internațional 
8,Local,https://tazz.ro/arad/local/4246/partener,Internațional 
9,Kril,https://tazz.ro/arad/kril/4439/partener,Internațional 
10,Nissara’s Restaurant,https://tazz.ro/arad/nissara-s-restaurant/956/partener,Internațional 
11,La Ciorbe,https://tazz.ro/arad/la-ciorbe/1313/partener,Internațional 
12,Pizza 24,https://tazz.ro/arad/pizza-24/1445/partener,Italian 
13,Big Chicken,https://tazz.ro/arad/big-chicken/1483/partener,Internațional 
14,Pizza Vero Amore,https://tazz.ro/arad/pizza-vero-amore/648/partener,Italian 
15,Casa Jelen,https://tazz.ro/arad/casa-jelen/174/partener,Internațional 
16,Hotel Crisana,https://tazz.ro/arad/hotel-crisana/3916/partener,Românesc 
17,LaRus Kebab,https://tazz.ro/arad/larus-kebab/3573/partener,Internațional 
18,La Bottega,https://tazz.ro/arad/la-bottega/1767/partener,Internațional 
19,KFC Arad DT,https://tazz.ro/arad/kfc-arad-dt/1770/partener,American 
20,McDonald`s Arad,https://tazz.ro/arad/mcdonald-s-arad/1417/partener,American 
21,Pizzeria Venezia,https://tazz.ro/arad/pizzeria-venezia/62/partener,Internațional 
22,Pizzeria La Strada,https://tazz.ro/arad/pizzeria-la-strada/424/partener,Italian 
23,Restaurant Summer,https://tazz.ro/arad/restaurant-summer/3883/partener,Internațional 
24,Pizza Savori,https://tazz.ro/arad/pizza-savori/4089/partener,Internațional 
25,Eat Like a Man,https://tazz.ro/arad/eat-like-a-man/4111/partener,Internațional 
26,Kebab House Unirii,https://tazz.ro/arad/kebab-house-unirii/4238/partener,Internațional 
27,Plattinium Bistro Caffe,https://tazz.ro/arad/plattinium-bistro-caffe/368/partener,Internațional 
28,Kebab House UTA,https://tazz.ro/arad/kebab-house-uta/165/partener,Internațional 
29,Big Belly Mania,https://tazz.ro/arad/big-belly-mania/3770/partener,Internațional 
30,Kebab House Fortuna,https://tazz.ro/arad/kebab-house-fortuna/1798/partener,Internațional 
31,Shock Kebab Centru,https://tazz.ro/arad/shock-kebab-centru/1771/partener,Turcesc 
32,Shock Kebab UTA,https://tazz.ro/arad/shock-kebab-uta/619/partener,Turcesc 
33,Casa Pitoreasca,https://tazz.ro/arad/casa-pitoreasca/3955/partener,Internațional 
34,Dabo Doner Teatru,https://tazz.ro/arad/dabo-doner-teatru/1312/partener,Turcesc 
35,Gustari Vrajite,https://tazz.ro/arad/gustari-vrajite/4194/partener,Internațional 
36,Curtea Veche,https://tazz.ro/arad/curtea-veche/1427/partener,Internațional 
37,Gyros Food Truck,https://tazz.ro/arad/gyros-food-truck/4648/partener,Grecesc 
38,Restaurant Amoretti,https://tazz.ro/arad/restaurant-amoretti/96/partener,Internațional 
39,Momo`s Burgers,https://tazz.ro/arad/momo-s-burgers/2118/partener,Internațional 
40,Pauza Mică by Selgros Arad,https://tazz.ro/arad/pauza-mica-by-selgros-arad/3762/partener,Românesc 
41,Bel Mondo Siciliani,https://tazz.ro/arad/bel-mondo-siciliani/4378/partener,Italian 
42,Pizza Viteazul Piata Mica,https://tazz.ro/arad/pizza-viteazul-piata-mica/4057/partener,Italian 
43,Paganotto Caffe,https://tazz.ro/arad/paganotto-caffe/495/partener,Italian 
44,Gourmet Pizza,https://tazz.ro/arad/gourmet-pizza/418/partener,European 
45,Pizza Italia - Ristorante Coandi,https://tazz.ro/arad/pizza-italia-ristorante-coandi/304/partener,Italian 
46,Gourmet & Fornetti,https://tazz.ro/arad/gourmet-fornetti/1473/partener,European 
47,Milenium D&D,https://tazz.ro/arad/milenium-d-d/1311/partener,Internațional 
48,Pizza Amsterdam,https://tazz.ro/arad/pizza-amsterdam/1063/partener,Internațional 
49,Ankara Kebab,https://tazz.ro/arad/ankara-kebab/1316/partener,Turcesc 
50,Pizza Cheff,https://tazz.ro/arad/pizza-cheff/1591/partener,Internațional 
51,Biosweets,https://tazz.ro/arad/biosweets/71/partener,Internațional 
52,Vegan Time,https://tazz.ro/arad/vegan-time/57/partener,Internațional 
53,Bucataria Paul,https://tazz.ro/arad/bucataria-paul/498/partener,Românesc 
54,Hotel Gio,https://tazz.ro/arad/hotel-gio/79/partener,Italian 
55,Pizzeria Libelula,https://tazz.ro/arad/pizzeria-libelula/3815/partener,Internațional 
56,Restaurant Smart Autohof,https://tazz.ro/arad/restaurant-smart-autohof/481/partener,Românesc 
57,Cofetaria Libelula,https://tazz.ro/arad/cofetaria-libelula/3813/partener,Internațional 
58,Restaurant Decebal,https://tazz.ro/arad/restaurant-decebal/795/partener,Românesc 
1,Adaggio,https://tazz.ro/brasov/adaggio/554/partener,Italian 
2,Brutaria Simplu,https://tazz.ro/brasov/brutaria-simplu/4340/partener,Internațional 
3,Croitoria de Cafea,https://tazz.ro/brasov/croitoria-de-cafea/4327/partener,Alimente și Băuturi 
4,BISTRO DE L`ARTE,https://tazz.ro/brasov/bistro-de-l-arte/4283/partener,Internațional 
5,La Ceaun,https://tazz.ro/brasov/la-ceaun/569/partener,Românesc 
6,Bistro Simone,https://tazz.ro/brasov/bistro-simone/4450/partener,Internațional 
7,Deane`s Irish Pub,https://tazz.ro/brasov/deane-s-irish-pub/3067/partener,Internațional 
8,Bistro Albert,https://tazz.ro/brasov/bistro-albert/3168/partener,Internațional 
9,Dai Mattoni,https://tazz.ro/brasov/dai-mattoni/570/partener,European 
10,Pilvax,https://tazz.ro/brasov/pilvax/3897/partener,Internațional 
11,KFC Brasov,https://tazz.ro/brasov/kfc-brasov/3741/partener,American 
12,Pizza Bonita Brasov,https://tazz.ro/brasov/pizza-bonita-brasov/4354/partener,Italian 
13,Tipografia,https://tazz.ro/brasov/tipografia/4331/partener,Alimente și Băuturi 
14,Taco Bell Brasov,https://tazz.ro/brasov/taco-bell-brasov/4426/partener,Mexican 
15,Twinbeans,https://tazz.ro/brasov/twinbeans/4317/partener,Alimente și Băuturi 
16,Haplea d`ale Gurii,https://tazz.ro/brasov/haplea-d-ale-gurii/4299/partener,Internațional 
17,Sub Tâmpa,https://tazz.ro/brasov/sub-tampa/4881/partener,Internațional 
18,Taverna Sarbului,https://tazz.ro/brasov/taverna-sarbului/4320/partener,Internațional 
19,Am Rosenanger,https://tazz.ro/brasov/am-rosenanger/4333/partener,Internațional 
20,Ando’s,https://tazz.ro/brasov/ando-s/3435/partener,Internațional 
21,Restaurant Casa Brasoveana,https://tazz.ro/brasov/restaurant-casa-brasoveana/4001/partener,Românesc 
22,Ma Pizza,https://tazz.ro/brasov/ma-pizza/4916/partener,Italian 
23,Express Doner,https://tazz.ro/brasov/express-doner/3562/partener,Internațional 
24,Taqueria Mexicana,https://tazz.ro/brasov/taqueria-mexicana/3312/partener,Mexican 
25,Bloom,https://tazz.ro/brasov/bloom/4538/partener,Internațional 
26,Dei Frati,https://tazz.ro/brasov/dei-frati/3231/partener,Internațional 
27,Next Door,https://tazz.ro/brasov/next-door/3478/partener,Internațional 
28,Gratar urban,https://tazz.ro/brasov/gratar-urban/542/partener,American 
29,Crouton,https://tazz.ro/brasov/crouton/3699/partener,Internațional 
30,Scularie,https://tazz.ro/brasov/scularie/404/partener,Italian 
31,Zaza Bistro,https://tazz.ro/brasov/zaza-bistro/3617/partener,Internațional 
32,Pandamania,https://tazz.ro/brasov/pandamania/309/partener,Internațional 
33,Blue Viking,https://tazz.ro/brasov/blue-viking/319/partener,Italian 
34,Pizza Express,https://tazz.ro/brasov/pizza-express/3561/partener,Internațional 
35,Pickles,https://tazz.ro/brasov/pickles/2678/partener,Internațional 
36,Dirty Fries,https://tazz.ro/brasov/dirty-fries/3593/partener,Internațional 
37,Lexy’s Grill,https://tazz.ro/brasov/lexy-s-grill/3531/partener,Românesc 
38,Club 13,https://tazz.ro/brasov/club-13/3433/partener,Internațional 
39,Subway Centru Brasov,https://tazz.ro/brasov/subway-centru-brasov/3329/partener,Internațional 
40,Casa Hirscher,https://tazz.ro/brasov/casa-hirscher/3216/partener,Internațional 
41,Noodle Pack Brasov,https://tazz.ro/brasov/noodle-pack-brasov/3463/partener,Internațional 
42,Cartofisserie - Magnolia,https://tazz.ro/brasov/cartofisserie-magnolia/3642/partener,Internațional 
43,Ciorbăria cu Grătar,https://tazz.ro/brasov/ciorbaria-cu-gratar/3045/partener,Românesc 
44,Rigatoni Pasta Bar,https://tazz.ro/brasov/rigatoni-pasta-bar/3053/partener,Internațional 
45,Old Jack Burger House,https://tazz.ro/brasov/old-jack-burger-house/618/partener,American 
46,Porto Gallo Brasov,https://tazz.ro/brasov/porto-gallo-brasov/3159/partener,Internațional 
47,La Turcu 3,https://tazz.ro/brasov/la-turcu-3/3252/partener,Turcesc 
48,Taksim AFI Palace Brasov,https://tazz.ro/brasov/taksim-afi-palace-brasov/4367/partener,Turcesc 
49,SushiVO Brasov,https://tazz.ro/brasov/sushivo-brasov/3052/partener,Internațional 
50,Noodle Pack Afi Brasov,https://tazz.ro/brasov/noodle-pack-afi-brasov/4192/partener,Asiatic 
51,Golden Dragon,https://tazz.ro/brasov/golden-dragon/4720/partener,Internațional 
52,Pui Pi` Jar,https://tazz.ro/brasov/pui-pi-jar/3539/partener,Românesc 
53,Boss Miniburgers AFI Palace Brasov,https://tazz.ro/brasov/boss-miniburgers-afi-palace-brasov/4365/partener,Internațional 
54,Zionn,https://tazz.ro/brasov/zionn/3720/partener,Internațional 
55,Cartofisserie - Baritiu,https://tazz.ro/brasov/cartofisserie-baritiu/3639/partener,Internațional 
56,Bistro St. John,https://tazz.ro/brasov/bistro-st-john/3417/partener,Italian 
57,1Food,https://tazz.ro/brasov/1food/4222/partener,Internațional 
58,Go Greek Taverna,https://tazz.ro/brasov/go-greek-taverna/3050/partener,Internațional 
59,Cartofisserie - Coresi,https://tazz.ro/brasov/cartofisserie-coresi/3641/partener,Internațional 
60,Mediterra Brasov,https://tazz.ro/brasov/mediterra-brasov/3078/partener,Internațional 
61,Braseria Luther,https://tazz.ro/brasov/braseria-luther/3228/partener,Internațional 
62,The Drake Pub,https://tazz.ro/brasov/the-drake-pub/3327/partener,Internațional 
63,Tekafe,https://tazz.ro/brasov/tekafe/4325/partener,Alimente și Băuturi 
64,Cartofisserie AFI Brasov,https://tazz.ro/brasov/cartofisserie-afi-brasov/4190/partener,Internațional 
65,ISFOOD,https://tazz.ro/brasov/isfood/4937/partener,Internațional 
66,La Turcu 2,https://tazz.ro/brasov/la-turcu-2/3254/partener,Turcesc 
67,Four Star Pizza,https://tazz.ro/brasov/four-star-pizza/3873/partener,Internațional 
68,La Vita e Bella,https://tazz.ro/brasov/la-vita-e-bella/3283/partener,Italian 
69,Street Food Lab,https://tazz.ro/brasov/street-food-lab/3419/partener,Internațional 
70,Taverna d`altădată,https://tazz.ro/brasov/taverna-d-altadata/659/partener,Românesc 
71,AHA PIZZA DELIVERY,https://tazz.ro/brasov/aha-pizza-delivery/4401/partener,Internațional 
72,Qucina,https://tazz.ro/brasov/qucina/4633/partener,Internațional 
73,Restaurant Dumicat,https://tazz.ro/brasov/restaurant-dumicat/4214/partener,Internațional 
74,Mons Mellis,https://tazz.ro/brasov/mons-mellis/3999/partener,Internațional 
75,Best Food Delivery,https://tazz.ro/brasov/best-food-delivery/4244/partener,Internațional 
76,Two Guys Delivery,https://tazz.ro/brasov/two-guys-delivery/4405/partener,Internațional 
77,Hopaa!,https://tazz.ro/brasov/hopaa-/3042/partener,Internațional 
78,Boutique della Pasta,https://tazz.ro/brasov/boutique-della-pasta/3980/partener,Italian 
79,Big Belly,https://tazz.ro/brasov/big-belly/599/partener,Internațional 
80,Azima,https://tazz.ro/brasov/azima/3439/partener,Asiatic 
81,Don Antonio,https://tazz.ro/brasov/don-antonio/4546/partener,Internațional 
82,Munchies,https://tazz.ro/brasov/munchies/4632/partener,Internațional 
83,Jamaica Delivery,https://tazz.ro/brasov/jamaica-delivery/3722/partener,Internațional 
84,Perumania.ro,https://tazz.ro/brasov/perumania-ro/3172/partener,Internațional 
85,Cofetaria Herr Strudel,https://tazz.ro/brasov/cofetaria-herr-strudel/4033/partener,Internațional 
86,Viva la Vida,https://tazz.ro/brasov/viva-la-vida/3927/partener,Internațional 
87,Gaura Dulce,https://tazz.ro/brasov/gaura-dulce/3227/partener,Românesc 
88,Traditional Veritabil,https://tazz.ro/brasov/traditional-veritabil/4017/partener,Internațional 
89,Quick Bites Brasov,https://tazz.ro/brasov/quick-bites-brasov/3496/partener,Internațional 
90,Pep&Pepper Afi Palace Brasov,https://tazz.ro/brasov/pep-pepper-afi-palace-brasov/4564/partener,Internațional 
91,Ando’s Pizza,https://tazz.ro/brasov/ando-s-pizza/3436/partener,Internațional 
92,Pizza Volla,https://tazz.ro/brasov/pizza-volla/3726/partener,Italian 
93,Pizza Roma,https://tazz.ro/brasov/pizza-roma/3049/partener,Internațional 
94,Queue de Cheval,https://tazz.ro/brasov/queue-de-cheval/4348/partener,Internațional 
95,Trattoria Italia Brasov,https://tazz.ro/brasov/trattoria-italia-brasov/3465/partener,Internațional 
96,Aftar Stube,https://tazz.ro/brasov/aftar-stube/4650/partener,Internațional 
97,Friptache,https://tazz.ro/brasov/friptache/3272/partener,Internațional 
98,Life in a Spoon,https://tazz.ro/brasov/life-in-a-spoon/4833/partener,Internațional 
99,PIZZERIA BADA BING,https://tazz.ro/brasov/pizzeria-bada-bing/4628/partener,Italian 
100,Chef Piu,https://tazz.ro/brasov/chef-piu/4926/partener,Internațional 
101,Come Back,https://tazz.ro/brasov/come-back/4540/partener,Internațional 
102,La Cave Bistro & Winebar,https://tazz.ro/brasov/la-cave-bistro-winebar/3994/partener,Internațional 
103,La Strada Bistronomie,https://tazz.ro/brasov/la-strada-bistronomie/4703/partener,Internațional 
104,Old Shanghai,https://tazz.ro/brasov/old-shanghai/3898/partener,Asiatic 
105,Pauza Mică by Selgros Brașov,https://tazz.ro/brasov/pauza-mica-by-selgros-brasov/3753/partener,Românesc 
106,Pollos Locos,https://tazz.ro/brasov/pollos-locos/4756/partener,American 
107,Bdelicious,https://tazz.ro/brasov/bdelicious/4624/partener,Internațional 
108,BLINK PIZZA,https://tazz.ro/brasov/blink-pizza/4630/partener,Internațional 
109,City Pizza Brasov,https://tazz.ro/brasov/city-pizza-brasov/4848/partener,Italian 
110,Clatite si Waffles by Adaggio,https://tazz.ro/brasov/clatite-si-waffles-by-adaggio/4811/partener,Internațional 
111,La Duțu,https://tazz.ro/brasov/la-dutu/4964/partener,Internațional 
112,Maxi`s Sweets & Coffee,https://tazz.ro/brasov/maxi-s-sweets-coffee/4940/partener,Internațional 
113,Pitache,https://tazz.ro/brasov/pitache/3274/partener,Italian 
114,Pizza Nostra,https://tazz.ro/brasov/pizza-nostra/4764/partener,Internațional 
115,Sandwicheria Brasov,https://tazz.ro/brasov/sandwicheria-brasov/4778/partener,Internațional 
116,Ursul carpatin,https://tazz.ro/brasov/ursul-carpatin/4640/partener,Internațional 
117,Zatz Coffee House,https://tazz.ro/brasov/zatz-coffee-house/4712/partener,Alimente și Băuturi 
118,Oat Box,https://tazz.ro/brasov/oat-box/3044/partener,Internațional 
119,Super Natural,https://tazz.ro/brasov/super-natural/588/partener,Internațional 
120,Filalei Shaorma,https://tazz.ro/brasov/filalei-shaorma/3667/partener,Internațional 
121,Sushi Master Brasov,https://tazz.ro/brasov/sushi-master-brasov/306/partener,Asiatic 
122,Ready to Box Chopstix Afi Brasov,https://tazz.ro/brasov/ready-to-box-chopstix-afi-brasov/4228/partener,Asiatic 
123,Ready to Box Chopstix Brasov,https://tazz.ro/brasov/ready-to-box-chopstix-brasov/323/partener,Asiatic 
124,Kowlun,https://tazz.ro/brasov/kowlun/3282/partener,Internațional 
125,Mititei de la Matei,https://tazz.ro/brasov/mititei-de-la-matei/3700/partener,Internațional 
126,Cucinino Pasta Bar,https://tazz.ro/brasov/cucinino-pasta-bar/3597/partener,Italian 
127,Fily,https://tazz.ro/brasov/fily/3821/partener,Internațional 
128,Crouton Coresi,https://tazz.ro/brasov/crouton-coresi/3702/partener,Internațional 
129,Cofetăria Bombo,https://tazz.ro/brasov/cofetaria-bombo/627/partener,Internațional 
130,Grill & Burgers,https://tazz.ro/brasov/grill-burgers/3586/partener,Internațional 
131,Bakabi,https://tazz.ro/brasov/bakabi/375/partener,Românesc 
132,Don Gigi,https://tazz.ro/brasov/don-gigi/395/partener,Internațional 
133,Pizza Amore,https://tazz.ro/brasov/pizza-amore/405/partener,Italian 
134,Zorba The Greek,https://tazz.ro/brasov/zorba-the-greek/589/partener,Grecesc 
135,Oaki Junior,https://tazz.ro/brasov/oaki-junior/485/partener,Internațional 
136,Restaurant Maestro,https://tazz.ro/brasov/restaurant-maestro/623/partener,Românesc 
137,Pizza Mikela,https://tazz.ro/brasov/pizza-mikela/373/partener,Internațional 
138,Beraria Pofta sau Foame,https://tazz.ro/brasov/beraria-pofta-sau-foame/3464/partener,Internațional 
139,Pizza Napoli,https://tazz.ro/brasov/pizza-napoli/3618/partener,Italian 
140,Broaster Chicken Brasov,https://tazz.ro/brasov/broaster-chicken-brasov/545/partener,Internațional 
141,Casa Avram Iancu,https://tazz.ro/brasov/casa-avram-iancu/308/partener,Românesc 
142,Meatica,https://tazz.ro/brasov/meatica/611/partener,Internațional 
143,Cityfood,https://tazz.ro/brasov/cityfood/327/partener,Internațional 
144,Pizza Transilvania Brasov,https://tazz.ro/brasov/pizza-transilvania-brasov/3556/partener,Internațional 
145,Pizza Divina,https://tazz.ro/brasov/pizza-divina/328/partener,Italian 
146,Denny`s American Food,https://tazz.ro/brasov/denny-s-american-food/721/partener,American 
147,Transilvania Doner,https://tazz.ro/brasov/transilvania-doner/3559/partener,Internațional 
148,Grill Master,https://tazz.ro/brasov/grill-master/716/partener,Românesc 
149,Xin Yue Brasov,https://tazz.ro/brasov/xin-yue-brasov/3622/partener,Chinezesc 
150,Da Vinci Brașov,https://tazz.ro/brasov/da-vinci-brasov/3070/partener,Internațional 
151,Papa Bun,https://tazz.ro/brasov/papa-bun/4666/partener,Internațional 
152,Velvet Bakery,https://tazz.ro/brasov/velvet-bakery/4669/partener,Internațional 
1,Tucano Coffee,https://tazz.ro/oradea/tucano-coffee/1279/partener,Internațional 
2,RA Bistro Caffe,https://tazz.ro/oradea/ra-bistro-caffe/645/partener,Italian 
3,Captain Bean Oradea,https://tazz.ro/oradea/captain-bean-oradea/4748/partener,Alimente și Băuturi 
4,Bigy`s Food,https://tazz.ro/oradea/bigy-s-food/137/partener,Internațional 
5,Sushi Master Oradea,https://tazz.ro/oradea/sushi-master-oradea/3911/partener,Japonez 
6,KFC Oradea Lotus,https://tazz.ro/oradea/kfc-oradea-lotus/1799/partener,American 
7,Spartan Prima Shops,https://tazz.ro/oradea/spartan-prima-shops/1280/partener,Grecesc 
8,La Turcu Kebap,https://tazz.ro/oradea/la-turcu-kebap/4847/partener,Turcesc 
9,Noodle Pack Prima Shop,https://tazz.ro/oradea/noodle-pack-prima-shop/3442/partener,Internațional 
10,Noodle Pack Lotus Mall,https://tazz.ro/oradea/noodle-pack-lotus-mall/3443/partener,Internațional 
11,Pellini Evolution,https://tazz.ro/oradea/pellini-evolution/938/partener,Internațional 
12,Zmura Fresh,https://tazz.ro/oradea/zmura-fresh/3142/partener,Internațional 
13,Di Luca,https://tazz.ro/oradea/di-luca/1371/partener,Italian 
14,A`la Chef,https://tazz.ro/oradea/a-la-chef/1408/partener,Internațional 
15,Dabo Doner Moldovei,https://tazz.ro/oradea/dabo-doner-moldovei/3178/partener,Turcesc 
16,Black Wolf,https://tazz.ro/oradea/black-wolf/936/partener,Internațional 
17,Dabo Doner Oradea Lotus,https://tazz.ro/oradea/dabo-doner-oradea-lotus/1069/partener,Turcesc 
18,Crinul Alb,https://tazz.ro/oradea/crinul-alb/1148/partener,Internațional 
19,21 StreetFood,https://tazz.ro/oradea/21-streetfood/635/partener,Internațional 
20,Agil - Hot Grill Rogerius,https://tazz.ro/oradea/agil-hot-grill-rogerius/3255/partener,Românesc 
21,Good fries,https://tazz.ro/oradea/good-fries/425/partener,American 
22,Food Box,https://tazz.ro/oradea/food-box/1036/partener,Internațional 
23,American Grill,https://tazz.ro/oradea/american-grill/135/partener,American 
24,Hanul cu Noroc,https://tazz.ro/oradea/hanul-cu-noroc/1025/partener,Internațional 
25,Spartan Auchan Oradea,https://tazz.ro/oradea/spartan-auchan-oradea/1884/partener,Grecesc 
26,La Moroșanu,https://tazz.ro/oradea/la-morosanu/632/partener,Internațional 
27,Kokolosh,https://tazz.ro/oradea/kokolosh/649/partener,European 
1,Restaurant Adi & Nicol,https://tazz.ro/sibiu/restaurant-adi-nicol/4006/partener,Românesc 
2,Batranu` Sas Burger Grill Cibinium,https://tazz.ro/sibiu/batranu-sas-burger-grill-cibinium/3798/partener,Internațional 
3,Cafe Wien,https://tazz.ro/sibiu/cafe-wien/4252/partener,Internațional 
4,Ruff Burger,https://tazz.ro/sibiu/ruff-burger/4248/partener,Internațional 
5,Rigatoni Pasta Bar Sibiu,https://tazz.ro/sibiu/rigatoni-pasta-bar-sibiu/3334/partener,Italian 
6,Dirty Fries Sibiu,https://tazz.ro/sibiu/dirty-fries-sibiu/4186/partener,Internațional 
7,Chef Capone,https://tazz.ro/sibiu/chef-capone/4102/partener,Internațional 
8,KFC Festival,https://tazz.ro/sibiu/kfc-festival/2967/partener,American 
9,Lili`s,https://tazz.ro/sibiu/lili-s/4380/partener,Internațional 
10,KFC Nepi Sibiu,https://tazz.ro/sibiu/kfc-nepi-sibiu/3740/partener,American 
